1366 0.5386331372946664			0.532885359	0.54022755	0.529578606	0.555149299
1367 0.53836784409257			0.534472239	0.540820471	0.526903553	0.555126904
1368 0.5377588306942753			0.532382892	0.541429732	0.528670191	0.555012225
1369 0.53824305132887			0.535503561	0.5408869	0.529017857	0.5528026
1370 0.5409137055837564			0.535234216	0.540843349	0.528922265	0.551766139
1371 0.539930908351961			0.537052117	0.539930908	0.528443722	0.554087027
1372 0.5402439024390244			0.537237299	0.540803898	0.528597598	0.553204476
1373 0.5411430887717876			0.537021969	0.541100061	0.528539508	0.553720693
1374 0.5408038976857491			0.53908961	0.541590401	0.529758277	0.552363488
1375 0.538617474153659			0.538758901	0.543367865	0.527117611	0.552840562
1376 0.5385240902622485			0.538946512	0.543390105	0.528885273	0.551759203
1377 0.5381493506493507			0.536897743	0.540980273	0.530010173	0.551892552
1378 0.5368228849665246			0.535262943	0.54195379	0.5299389	0.550233408
1379 0.5377895164567249			0.53511093	0.539650264	0.532061688	0.551605039
1380 0.5353802358682391			0.534307755	0.539805037	0.532900081	0.55017301
1381 0.5375710804224207			0.53547469	0.539963392	0.532643958	0.550152594
1382 0.5376191441898195			0.534447615	0.538743136	0.533644102	0.550916497
1383 0.5379464285714286			0.534798535	0.542671802	0.532412111	0.5511987
1384 0.5362641815235009			0.535044825	0.542579075	0.533130081	0.551024549
1385 0.5383990247866721			0.535845214	0.542903619	0.533968769	0.550488599
1386 0.5387266828872669			0.536019536	0.54195379	0.534605236	0.550833672
1387 0.5377262558470612			0.53432471	0.540946962	0.533550224	0.551057771
1388 0.5369957429556051			0.535801465	0.543159609	0.532738699	0.551464605
1389 0.5374645605508303			0.53548124	0.543734744	0.532467532	0.553636733
1390 0.5373225152129818			0.535285743	0.540946962	0.533401015	0.553321146
1391 0.5368185516680228			0.535801465	0.540052728	0.53081147	0.554021121
1392 0.5365111561866126			0.537040796	0.538961039	0.532509621	0.554968502
1393 0.5359026369168357			0.53752288	0.539756592	0.531269098	0.552953157
1394 0.536243654822335			0.5362969	0.539663218	0.532670455	0.552888527
1395 0.5379939209726444			0.535285743	0.538180341	0.530856679	0.550580094
1396 0.536961819658814			0.536803579	0.539163961	0.53092679	0.550954121
1397 0.5371312309257376			0.536709376	0.536897743	0.530367662	0.553027225
1398 0.5361201298701299			0.534661517	0.539380441	0.530152284	0.554177678
1399 0.5363083164300203			0.534352701	0.540996948	0.530367662	0.554471545
1400 0.5372102480683204			0.533103168	0.540183113	0.529817444	0.55205368
1401 0.5376670716889429			0.533346889	0.540644638	0.529471545	0.553811659
1402 0.5367886178861788			0.532599837	0.539273392	0.531845842	0.554199715
1403 0.5373983739837398			0.533387457	0.537225386	0.530130293	0.55399348
1404 0.5390085331166192			0.532953621	0.539257456	0.52908869	0.552144745
1405 0.5378973105134475			0.533522958	0.538289661	0.52979459	0.552117264
1406 0.5419459679057486			0.534160228	0.539460337	0.529879666	0.551576806
1407 0.5411237785016286			0.534416244	0.536506	0.531110207	0.552214547
1408 0.5408639221253295			0.535721555	0.536461507	0.531002236	0.552011377
1409 0.5399432278994323			0.535452323	0.538539554	0.530831643	0.553977273
1410 0.5414555037502534			0.536019536	0.541429732	0.529865908	0.553658537
1411 0.540073230268511			0.534486267	0.539821211	0.530781693	0.552797558
1412 0.5407664084794129			0.535546955	0.53816484	0.531452922	0.554539915
1413 0.5405844155844156			0.536004882	0.538743136	0.52979459	0.553792963
1414 0.5396632176912153			0.536346976	0.53791421	0.531655844	0.554243843
1415 0.5433502538071066			0.536034202	0.540507614	0.531491264	0.554111675
1416 0.540117814340849			0.533754844	0.53910387	0.531720211	0.5528026
1417 0.541708950679927			0.536078272	0.538711644	0.529818848	0.553208773
1418 0.5407271988624822			0.535866694	0.539398863	0.530769231	0.550132194
1419 0.5394763547797848			0.533115957	0.538055612	0.529924934	0.552038953
1420 0.5411000608889791			0.532507111	0.538617886	0.528635256	0.553122466
1421 0.5402555262624215			0.534524777	0.538445932	0.529890199	0.552235772
1422 0.5405844155844156			0.532668431	0.536287863	0.527191558	0.551548492
1423 0.5398373983739837			0.53224822	0.535322777	0.528826634	0.552476055
1424 0.5381493506493507			0.531906218	0.535489119	0.52990236	0.551850346
1425 0.539163961038961			0.52990236	0.534647429	0.529614604	0.553091945
1426 0.5376496854069414			0.530358598	0.532588832	0.530380004	0.552690355
1427 0.5383522727272727			0.531383303	0.534836482	0.530343008	0.551169888
1428 0.5376955903271693			0.531694433	0.533631376	0.530225931	0.553977273
1429 0.5381810816285193			0.53188022	0.534794076	0.531504065	0.553789731
1430 0.5383211678832117			0.533021744	0.534756098	0.531498471	0.552284264
1431 0.5404471544715447			0.53425493	0.531643002	0.532668431	0.551878173
1432 0.5399918798213561			0.536491157	0.531021898	0.532396088	0.551990252
1433 0.5394148720032507			0.534433578	0.530951898	0.531707317	0.551323829
1434 0.5398337725521994			0.534079349	0.530558376	0.533658735	0.551766139
1435 0.5387116439748019			0.535685155	0.52905323	0.533738602	0.549350122
1436 0.5400485436893204			0.536471068	0.529723127	0.535445866	0.550111811
1437 0.5406776222357477			0.536273115	0.531192847	0.533943089	0.550875051
1438 0.5398212108898821			0.538195855	0.531737984	0.534770232	0.549756296
1439 0.5389452332657201			0.537444037	0.532493907	0.534171568	0.548190321
1440 0.5360908353609084			0.537897311	0.53177665	0.534685598	0.549287169
1441 0.537774167343623			0.537316476	0.531637843	0.531619747	0.548275862
1442 0.5373528217620788			0.536784186	0.531110207	0.532778567	0.546709992
1443 0.5363969093127288			0.536113937	0.529555149	0.53227771	0.548367471
1444 0.5367288961038961			0.534065487	0.528501629	0.5328052	0.547769403
1445 0.536243654822335			0.534282808	0.529387838	0.532873377	0.548387097
1446 0.5347985347985348			0.535816036	0.528861789	0.533522958	0.548190321
1447 0.5366545159983799			0.534118603	0.528455285	0.532087734	0.548832487
1448 0.5375886524822695			0.534447615	0.53000811	0.533103168	0.548616762
1449 0.5384147577539022			0.531893214	0.529769137	0.533116619	0.549167005
1450 0.5371196754563895			0.534132466	0.528957529	0.531383303	0.549186992
1451 0.5381810816285193			0.533496233	0.528705212	0.531180175	0.550609756
1452 0.5379156528791565			0.533713587	0.527394481	0.531867237	0.549816999
1453 0.5379296318893634			0.531867237	0.529531155	0.533089728	0.550275342
1454 0.539211702559935			0.534257749	0.529459569	0.531396058	0.550701077
1455 0.5373860182370821			0.533929297	0.528898803	0.530716029	0.550987177
1456 0.5393828664230613			0.533713587	0.52757502	0.532398944	0.549481813
1457 0.5394308943089431			0.534798535	0.527191558	0.53188022	0.549401501
1458 0.5386488131466829			0.535518013	0.528516339	0.53227771	0.549989819
1459 0.5398984771573604			0.533577534	0.528504768	0.533996347	0.549267101
1460 0.5403487429034874			0.532412111	0.527494908	0.532396088	0.54719284
1461 0.5407106598984771			0.53120553	0.52862363	0.532588832	0.54946171
1462 0.5397276976224344			0.528824608	0.528278938	0.5324412	0.548321465
1463 0.5397888753552578			0.529973583	0.528838343	0.531434385	0.550458716
1464 0.5390243902439025			0.527868186	0.528025995	0.53291345	0.549206995
1465 0.5372102480683204			0.52916074	0.529244517	0.534349593	0.550040683
1466 0.5360699044909571			0.529063838	0.530653674	0.533807107	0.54947283
1467 0.5365458594857259			0.528370958	0.530512612	0.53326572	0.546693795
1468 0.5366646353849279			0.52979459	0.529734118	0.532831876	0.548478702
1469 0.5354170895067992			0.529627367	0.529411765	0.532372641	0.548393656
1470 0.536807949705942			0.528908795	0.528286528	0.532412111	0.548433048
1471 0.5363173957273653			0.527986973	0.529399838	0.530786426	0.549075391
1472 0.5363673303535148			0.528562716	0.528898803	0.530475416	0.552229688
1473 0.5334821428571429			0.528140294	0.529662739	0.532048682	0.550477351
1474 0.5357723577235772			0.527228228	0.53081914	0.531802479	0.549195355
1475 0.5359756097560976			0.531593967	0.531725117	0.533319789	0.549430431
1476 0.5374315276932441			0.530678586	0.533130081	0.533563172	0.549378945
1477 0.5380556119342399			0.531910569	0.53200569	0.534907389	0.549347471
1478 0.537522879804759			0.530225931	0.53229082	0.532208901	0.551633191
1479 0.5374163455688501			0.533238463	0.530666125	0.532655137	0.551808208
1480 0.5356997971602434			0.534282808	0.529495236	0.532858596	0.551710098
1481 0.5361494719740049			0.536426536	0.529531568	0.531504065	0.553702197
1482 0.5349451442503047			0.534675615	0.528516339	0.531313542	0.551899248
1483 0.5337659703914014			0.53511093	0.531021898	0.530786426	0.553698798
1484 0.5327519772865544			0.534241008	0.526444264	0.532182741	0.555171713
1485 0.5337535583570557			0.533970708	0.528707649	0.532736885	0.553952449
1486 0.5326285830453344			0.533672431	0.52688172	0.532723577	0.552962662
1487 0.532546786004882			0.534647429	0.527383367	0.533779671	0.554062309
1488 0.5308943089430894			0.53294022	0.52751269	0.535011163	0.554246241
1489 0.5292682926829269			0.531593967	0.528087609	0.533793383	0.551948052
1490 0.5305459711792165			0.530836556	0.526080779	0.533658735	0.554040301
1491 0.5311675126903553			0.530844156	0.528766009	0.535648995	0.552620886
1492 0.5288753799392097			0.529770372	0.529065041	0.53493095	0.550875051
1493 0.5273722627737226			0.528742637	0.529722053	0.534335636	0.551759203
1494 0.5278568523790158			0.527890879	0.530044661	0.534157713	0.552733184
1495 0.5293879205512768			0.528094463	0.531383303	0.534756098	0.551759203
1496 0.5289457647775746			0.529591214	0.529985769	0.535096643	0.550609756
1497 0.5303923561699533			0.529615306	0.530616383	0.53357679	0.54899574
1498 0.530318393834922			0.531040098	0.529078014	0.532925586	0.549705225
1499 0.5338071065989848			0.530346232	0.529555149	0.53458096	0.550783635
1500 0.5320226996351844			0.530046853	0.529746193	0.535518013	0.550883608
1501 0.5316378433367243			0.528562716	0.528014616	0.535191212	0.553299492
1502 0.53125			0.528908795	0.526914483	0.536506	0.551689052
1503 0.5325756038157093			0.530238241	0.526390581	0.538367844	0.552369331
1504 0.5310596833130329			0.530034616	0.526422353	0.539805037	0.552551332
1505 0.5314401622718052			0.529746193	0.527427875	0.538617886	0.553996339
1506 0.5304383116883117			0.527794746	0.528481654	0.535786905	0.554449411
1507 0.5303215303215303			0.528957529	0.527749543	0.537367994	0.554946171
1508 0.5310344827586206			0.528861789	0.526230175	0.538602194	0.553321146
1509 0.5314215985356925			0.52827502	0.528458578	0.538414758	0.554111675
1510 0.5320056899004267			0.526529782	0.527772126	0.53791421	0.553407935
1511 0.5313323869397688			0.527269027	0.525375558	0.536149472	0.551007941
1512 0.53125			0.527624873	0.52559935	0.535677983	0.550040683
1513 0.5323857868020304			0.526712887	0.526508227	0.536308316	0.550427003
1514 0.5319235461569743			0.525554877	0.522773485	0.535214126	0.550091445
1515 0.5303923561699533			0.528128822	0.523838507	0.533658735	0.552979459
1516 0.5325359821609568			0.52610197	0.523982999	0.535431472	0.55215718
1517 0.5339017458384084			0.526197757	0.522269677	0.532179226	0.552235772
1518 0.5344862665310275			0.53001225	0.524516785	0.532670455	0.552342159
1519 0.5362583790371724			0.527811612	0.523992711	0.532602072	0.552754625
1520 0.5360259792977471			0.52827502	0.523393002	0.532791878	0.552433313
1521 0.5353514831369363			0.529292107	0.525792039	0.532225375	0.549571603
1522 0.5335365853658537			0.528527919	0.525299736	0.534699675	0.549674267
1523 0.5359609914668834			0.52862363	0.525193011	0.533617713	0.550813008
1524 0.5346052364522021			0.528466856	0.525361581	0.534846029	0.549390244
1525 0.5360552508632948			0.52894415	0.527631044	0.535176901	0.5491353
1526 0.5336177127767622			0.528646892	0.526091371	0.534118603	0.548380526
1527 0.5331710286062081			0.529255861	0.526166329	0.534201954	0.546563644
1528 0.5346192893401015			0.528455285	0.525030525	0.534023969	0.547769403
1529 0.5350823672971324			0.526872964	0.525513316	0.533954997	0.548373984
1530 0.5334417564545639			0.527664768	0.526988636	0.534798535	0.545991046
1531 0.5323433685923515			0.527206032	0.52751269	0.536506	0.547196738
1532 0.5334957369062119			0.527557454	0.526187576	0.536976839	0.547803092
1533 0.5330628803245436			0.527324633	0.526347915	0.537664975	0.54960277
1534 0.534727863525589			0.525492586	0.525995126	0.537929632	0.548282171
1535 0.535119772634998			0.526111791	0.524852911	0.537040796	0.547575573
1536 0.5336724313326552			0.527986973	0.524553571	0.538586515	0.548924076
1537 0.5345247766043867			0.528321108	0.524119682	0.538930677	0.548963836
1538 0.5341047503045067			0.528240553	0.522805595	0.538555443	0.547119886
1539 0.5343247097168466			0.527346939	0.522939505	0.538649308	0.548656352
1540 0.5350253807106599			0.527494908	0.52376117	0.540430719	0.549705225
1541 0.5325227963525836			0.528475199	0.523741883	0.539821211	0.549167005
1542 0.5325756038157093			0.527376348	0.525385865	0.54007323	0.549725442
1543 0.5339311188098634			0.526936369	0.52504563	0.537884927	0.551850346
1544 0.5344827586206896			0.526711355	0.524883201	0.539227642	0.549715909
1545 0.5337659703914014			0.528083028	0.525588952	0.538212041	0.549624518
1546 0.5334957369062119			0.525020342	0.524350649	0.538023587	0.54898374
1547 0.5361788617886178			0.525609756	0.526049057	0.538102959	0.548636549
1548 0.5358666937614306			0.526347915	0.528105906	0.536199554	0.551780264
1549 0.5345528455284553			0.527109662	0.526337197	0.538477157	0.552257015
1550 0.5382580382580383			0.526551373	0.528064843	0.53999188	0.551302932
1551 0.5349451442503047			0.527834214	0.528898803	0.539305302	0.552439024
1552 0.5356055995130858			0.527868186	0.529614604	0.538930677	0.549378945
1553 0.5344548034049452			0.527109662	0.530081301	0.537398374	0.549969593
1554 0.533954996959254			0.527206032	0.52917342	0.536927772	0.54898374
1555 0.532139951179821			0.527602363	0.528014616	0.538383634	0.549350122
1556 0.5295431472081218			0.528908795	0.529722053	0.539869813	0.549063518
1557 0.5294832826747721			0.529411765	0.527964206	0.539273392	0.548879837
1558 0.5291370558375634			0.529243937	0.525706157	0.54004065	0.547947989
1559 0.5303430079155673			0.531586431	0.52474645	0.540584416	0.54754165
1560 0.5307911908646004			0.529495525	0.524893314	0.541260163	0.549633849
1561 0.5302013422818792			0.530989636	0.522524351	0.540491171	0.54676405
1562 0.5306785859406745			0.529663609	0.52221546	0.54022755	0.546082014
1563 0.5281790437436419			0.529255861	0.524283682	0.540199471	0.545620809
1564 0.529363950416582			0.527354078	0.522833367	0.540913706	0.54449625
1565 0.5300446609825417			0.527749543	0.524263959	0.540863922	0.546452531
1566 0.5299857694653385			0.528754318	0.523017643	0.540288208	0.544992891
1567 0.5314088229314902			0.529830992	0.52386756	0.539866099	0.545991046
1568 0.5321827411167512			0.528248011	0.52536526	0.540803898	0.546932141
1569 0.5327519772865544			0.526966748	0.526572008	0.536605151	0.547468998
1570 0.5317379841817076			0.525834011	0.526315789	0.536634869	0.548078878
1571 0.5292207792207793			0.527021536	0.525513316	0.538321168	0.54695122
1572 0.527084601339014			0.525630594	0.52667884	0.53783729	0.547027687
1573 0.5275238675604307			0.524760546	0.527128632	0.536308316	0.548524924
1574 0.5267639902676399			0.525275173	0.525974026	0.53680795	0.547973111
1575 0.5258550488599348			0.523799837	0.525813008	0.536237785	0.5481316
1576 0.5256644349766687			0.522829189	0.526315789	0.53636733	0.546416938
1577 0.5257397648966355			0.522579333	0.525760649	0.535300102	0.547135311
1578 0.5251169412243237			0.520545159	0.524283682	0.537416346	0.547415547
1579 0.5244598450876478			0.521456172	0.524929064	0.537680276	0.54752234
1580 0.5260490573687411			0.523499491	0.523345514	0.536713996	0.547300041
1581 0.5271507016473459			0.523848349	0.521598053	0.536358112	0.547468998
1582 0.5295551492992078			0.523838631	0.521756729	0.537164907	0.549278602
1583 0.5293760129659644			0.523286557	0.521395255	0.536852792	0.549787061
1584 0.5280487804878049			0.525544474	0.521006698	0.538601824	0.549888234
1585 0.5300081103000811			0.525737538	0.51775208	0.53990228	0.548465759
1586 0.529746192893401			0.525168127	0.52112104	0.540260268	0.549067315
1587 0.5290164935858277			0.525320317	0.52270884	0.538461538	0.549095345
1588 0.5315040650406504			0.524770642	0.522690438	0.540524071	0.549421555
